,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
107,1997,43,52,48,50,49,42,41,53,42,66,50,44,48
108,1998,34 ),41,47,42,37,29,46,54,38,40,48 ),57,42
109,1999,52,48,31,41,55,30,29,39,36,52,48,48,42
110,2000,35,46,55,46,53,32,50,61,43,37,39,45,46
111,2001,37,39,45,53,41,34,54,58,45,50,52,43 ),46
112,2002,37,51,56,41,39,49,43,55,54,51,41,31,46
113,2003,41,48,50,37,41,30,30,44,62,62,34,44,43
114,2004,52,55,50,64,42,47,67,48 ),34,49,62,46,51
115,2005,30 ),33,42,58,62,47,44,52,51,46,51 ),37,47
116,2006,41,39,50,39,36,36,29,58,49 ),57,45 ),44,43
117,2007,43,51,57,50,53,39,29,62,48,48,51,39,47
118,2008,41,52,54,49,47,27,63,49,43,47,40,48,47
119,2009,29,43,46,60,48,43,27,52,54,53,45,40,45
120,2010,43,43,36,41,49,37,40,59,57,36,56,46,45
121,2011,50,48,56,54,37,28,44,45,45,46,38,42,44
122,2012,42 ),36,39,49,42,23,46,51,49,60,36,40,43
123,2013,49 ),50,53,57,63,30,53,59,51,48,44,38,50
124,2014,56,43,53,46,63,26,38,24,42,46,49,33,43
125,2015,39,45,49,36,54,29,31,47,37,68,33,46 ),43
126,2016,26,43,52,42,51,29,57,66,25,34,44,44,43
127,2017,49,50,48,48,58,46,45,54,36,33,49,43,47
128,2018,40,51,59,58,45,39,51,68,29,55,56,34,49
129,2019,48,37,47 ],　,　,　,　,　,　,　,　,　,44 ]
